,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
0,1,0,False,0.007646154146641493,,0.007646154146641493,"(np.float64(0.007521744617926223), np.float64(0.000887490286386859))","(0, 0)",0.007521744617926223,1,True,0.007521744617926223
1,1,1,False,0.007617643568664789,,0.007617643568664789,"(np.float64(0.007566912465595773), np.float64(0.0008188056595005525))","(0, 0)",0.007566912465595773,1,True,0.007566912465595773
2,1,2,False,0.010005280375480652,,0.010005280375480652,"(np.float64(0.007479094966713872), np.float64(0.0009494351945411897))","(0, 0)",0.007479094966713872,1,True,0.007479094966713872
3,1,3,False,0.007502530235797167,,0.007502530235797167,"(np.float64(0.007472148231629815), np.float64(0.0007446203723154088))","(0, 0)",0.007472148231629815,1,True,0.007472148231629815
4,1,4,False,0.00918817613273859,,0.00918817613273859,"(np.float64(0.007087061514279672), np.float64(0.0007016005576776633))","(0, 0)",0.007087061514279672,1,True,0.007087061514279672
5,1,5,False,0.00574080366641283,,0.00574080366641283,"(np.float64(0.007728417736611196), np.float64(0.0009598087301752386))","(0, 0)",0.007728417736611196,1,True,0.007728417736611196
6,1,6,False,0.009391260333359241,,0.009391260333359241,"(np.float64(0.0076592655719390935), np.float64(0.0012539533877875262))","(0, 0)",0.0076592655719390935,1,True,0.0076592655719390935
7,1,7,False,0.006630107760429382,,0.006630107760429382,"(np.float64(0.00791714051073151), np.float64(0.0011616914029362357))","(0, 0)",0.00791714051073151,1,True,0.00791714051073151
8,1,8,False,0.007579929661005735,,0.007579929661005735,"(np.float64(0.007343679067811796), np.float64(0.001235012294122512))","(0, 0)",0.007343679067811796,1,True,0.007343679067811796
9,1,9,False,0.006743195001035929,,0.006743195001035929,"(np.float64(0.007959385069885425), np.float64(0.0011173359499029956))","(0, 0)",0.007959385069885425,1,True,0.007959385069885425
10,1,10,False,0.007752530742436647,,0.007752530742436647,"(np.float64(0.007508625875094107), np.float64(0.0007570699267346002))","(0, 0)",0.007508625875094107,1,True,0.007508625875094107
11,1,11,False,0.007293930742889643,,0.007293930742889643,"(np.float64(0.007594664680904576), np.float64(0.0010326158802511822))","(0, 0)",0.007594664680904576,1,True,0.007594664680904576
12,1,12,False,0.008062166161835194,,0.008062166161835194,"(np.float64(0.007242626843175718), np.float64(0.0006163141096136595))","(0, 0)",0.007242626843175718,1,True,0.007242626843175718
13,1,13,False,0.008552104234695435,,0.008552104234695435,"(np.float64(0.007114191340016467), np.float64(0.0009549776374348445))","(0, 0)",0.007114191340016467,1,True,0.007114191340016467
14,1,14,False,0.007135680411010981,,0.007135680411010981,"(np.float64(0.006896050181239843), np.float64(0.0006873436806378048))","(0, 0)",0.006896050181239843,1,True,0.006896050181239843
15,1,15,False,0.006753209512680769,,0.006753209512680769,"(np.float64(0.007404748982350741), np.float64(0.000791753365082443))","(0, 0)",0.007404748982350741,1,True,0.007404748982350741
16,1,16,False,0.008599854074418545,,0.008599854074418545,"(np.float64(0.007061256095767021), np.float64(0.0009601952657936956))","(0, 0)",0.007061256095767021,1,True,0.007061256095767021
17,1,17,False,0.006216376554220915,,0.006216376554220915,"(np.float64(0.007421441475993821), np.float64(0.001028911916490803))","(0, 0)",0.007421441475993821,1,True,0.007421441475993821
18,1,18,False,0.0067916931584477425,,0.0067916931584477425,"(np.float64(0.008010983001440763), np.float64(0.001039488189251465))","(0, 0)",0.008010983001440763,1,True,0.008010983001440763
19,1,19,False,0.010533921420574188,,0.010533921420574188,"(np.float64(0.007255412006218519), np.float64(0.0008625517589730977))","(0, 0)",0.007255412006218519,1,True,0.007255412006218519
20,2,0,False,0.006305166054517031,,0.006305166054517031,"(np.float64(0.005921918732513275), np.float64(0.0006380325153625844))","(0, 0)",0.005921918732513275,2,True,0.005921918732513275
21,2,1,False,0.006239927839487791,,0.006239927839487791,"(np.float64(0.006056491152516433), np.float64(0.0006338518591067707))","(0, 0)",0.006056491152516433,2,True,0.006056491152516433
22,2,2,False,0.006975702475756407,,0.006975702475756407,"(np.float64(0.006062301906890103), np.float64(0.0006593413105234319))","(0, 0)",0.006062301906890103,2,True,0.006062301906890103
23,2,3,False,0.005795235279947519,,0.005795235279947519,"(np.float64(0.0059696214739233255), np.float64(0.0006164650384804632))","(0, 0)",0.0059696214739233255,2,True,0.0059696214739233255
24,2,4,False,0.007359362673014402,,0.007359362673014402,"(np.float64(0.005680332259674158), np.float64(0.0005183823904442147))","(0, 0)",0.005680332259674158,2,True,0.005680332259674158
25,2,5,False,0.0048944768495857716,,0.0048944768495857716,"(np.float64(0.0063669314009270495), np.float64(0.0007479721255094077))","(0, 0)",0.0063669314009270495,2,True,0.0063669314009270495
26,2,6,False,0.007440146524459124,,0.007440146524459124,"(np.float64(0.006328990516651954), np.float64(0.0008800423480528911))","(0, 0)",0.006328990516651954,2,True,0.006328990516651954
27,2,7,False,0.005335249472409487,,0.005335249472409487,"(np.float64(0.006351905242939081), np.float64(0.0007783043786076193))","(0, 0)",0.006351905242939081,2,True,0.006351905242939081
28,2,8,False,0.0069209495559334755,,0.0069209495559334755,"(np.float64(0.00604645478805261), np.float64(0.0009367479099038503))","(0, 0)",0.00604645478805261,2,True,0.00604645478805261
29,2,9,False,0.0051366183906793594,,0.0051366183906793594,"(np.float64(0.0062354212693337885), np.float64(0.0009028137368387886))","(0, 0)",0.0062354212693337885,2,True,0.0062354212693337885
